event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 09:56:20.2420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|7|update HT_Cupon set cupon_print=1 where cupon_cin_no='CH26-005228'|NULL|update HT_Cupon set cupon_print=1 where cupon_cin_no='CH26-005228'
2026-04-24 09:56:21.5130000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 09:56:21.7860000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|272|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 09:56:21.7870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 09:56:21.8050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 09:56:21.8060000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 09:56:21.9540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|147|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 09:56:21.9550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 09:56:22.3320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 09:56:22.3360000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 09:56:23.1450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 09:56:23.1510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='402'|NULL|select * from HT_Rooms where room_no='402'
2026-04-24 09:56:23.1730000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|21|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 09:56:23.1740000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_ContinueTime where Con_Type='รายวัน'|NULL|select * from HT_ContinueTime where Con_Type='รายวัน'
2026-04-24 09:56:23.1770000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005228'|NULL|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005228'
2026-04-24 09:56:23.1790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select cupon_no from HT_Cupon where cupon_cin_no='CH26-005228' and cupon_print=0|NULL|select cupon_no from HT_Cupon where cupon_cin_no='CH26-005228' and cupon_print=0
2026-04-24 09:56:24.6650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|17|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 09:56:24.6660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 09:56:25.1130000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType_Main order by name desc|NULL|select * from HT_SET_CusType_Main order by name desc
2026-04-24 09:56:25.1150000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id|NULL|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id
2026-04-24 09:56:25.1170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id|NULL|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id
2026-04-24 09:56:25.1180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name|NULL|select * from HT_SET_CusType order by name
2026-04-24 09:56:25.1200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='System.Data.DataRowView'|NULL|select * from HT_SET_CusType where name='System.Data.DataRowView'
2026-04-24 09:56:25.1220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'|NULL|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'
2026-04-24 09:56:25.1230000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 09:56:25.1260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_H where Cin_no='CH26-005228'|NULL|select * from HT_CheckIn_H where Cin_no='CH26-005228'
2026-04-24 09:56:25.1310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where Cin_no='CH26-005228'|NULL|select * from HT_CheckIn_Product where Cin_no='CH26-005228'
2026-04-24 09:56:25.1310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from HT_CheckIn_Ds where Cin_no='CH26-005228' order by Cin_Room_No|NULL|select * from HT_CheckIn_Ds where Cin_no='CH26-005228' order by Cin_Room_No
2026-04-24 09:56:25.1350000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 09:56:25.1350000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_Other_People where Cin_no='CH26-005228'|NULL|select * from HT_CheckIn_Other_People where Cin_no='CH26-005228'
2026-04-24 09:56:25.1390000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 09:56:25.2460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='48631') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='48631') order by id desc
2026-04-24 09:56:25.2810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|update HT_CheckIn_H set Cin_Work_number=269357 where Cin_No='CH26-005228'|NULL|update HT_CheckIn_H set Cin_Work_number=269357 where Cin_No='CH26-005228'
2026-04-24 09:56:25.2850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21607'|NULL|select * from HT_Customers where Cust_no ='C21607'
2026-04-24 09:56:25.3340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|47|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000099%' or  cust_name like '%0900000099%' or  cust_name2 like '%0900000099%' or cust_add_tel like '%0900000099%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000099%' or  cust_name like '%0900000099%' or  cust_name2 like '%0900000099%' or cust_add_tel like '%0900000099%' order by cust_name
2026-04-24 09:56:25.3390000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21607' or tmp_no='48631') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21607' or tmp_no='48631') order by id desc
2026-04-24 09:56:26.5910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005228'|NULL|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005228'
2026-04-24 09:56:27.7260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order BY id DESC|NULL|select * from View_CheckIn_Ds where Cin_Room_no='402' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order BY id DESC
2026-04-24 09:56:27.7370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|10|select * from HT_Receipt_H where status_name<>'ยกเลิก' and  Receipt_Ref='CH26-005228' order by id desc|NULL|select * from HT_Receipt_H where status_name<>'ยกเลิก' and  Receipt_Ref='CH26-005228' order by id desc
2026-04-24 09:56:27.7400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc|NULL|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc
2026-04-24 09:56:27.7430000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc|NULL|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc
2026-04-24 09:56:27.7550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|12|select * from View_CheckIn_H where Cin_no='CH26-005228'|NULL|select * from View_CheckIn_H where Cin_no='CH26-005228'
2026-04-24 09:56:27.7590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from view_Customers where Cust_no='C21607'|NULL|select * from view_Customers where Cust_no='C21607'
2026-04-24 09:56:27.7630000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from HT_CheckIn_Ds where Cin_No='CH26-005228' |NULL|select * from HT_CheckIn_Ds where Cin_No='CH26-005228' 
2026-04-24 09:56:27.7640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Products where Pro_no='P-001' or (pro_name='ค่าห้อง' or pro_name='ค่าห้องพัก')|NULL|select * from HT_Products where Pro_no='P-001' or (pro_name='ค่าห้อง' or pro_name='ค่าห้องพัก')
2026-04-24 09:56:27.7670000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_CheckIn_Product where cin_no='CH26-005228' and cin_pro_id in (select Pro_no from HT_Products where Pro_PriceA<>0) |NULL|select * from HT_CheckIn_Product where cin_no='CH26-005228' and cin_pro_id in (select Pro_no from HT_Products where Pro_PriceA<>0) 
2026-04-24 09:56:27.7740000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Vat_per from TB_SETTINGS|NULL|select Vat_per from TB_SETTINGS
2026-04-24 09:56:27.7770000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc|NULL|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc
2026-04-24 09:56:32.1780000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc|NULL|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc
2026-04-24 09:56:32.1810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc|NULL|select top 1 Receipt_no from HT_Receipt_H where Receipt_no like 'B%' and Receipt_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by Receipt_no Desc
2026-04-24 10:00:34.1780000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:00:34.4610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|284|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:00:34.4620000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:00:34.4800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:00:34.4820000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:00:34.6340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:00:34.6340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|151|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:00:34.8900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:00:34.8940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:00:36.2950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:00:36.3040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='508'|NULL|select * from HT_Rooms where room_no='508'
2026-04-24 10:00:39.0400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType_Main order by name desc|NULL|select * from HT_SET_CusType_Main order by name desc
2026-04-24 10:00:39.0420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id|NULL|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id
2026-04-24 10:00:39.0440000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name|NULL|select * from HT_SET_CusType order by name
2026-04-24 10:00:39.0440000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id|NULL|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id
2026-04-24 10:00:39.0450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='System.Data.DataRowView'|NULL|select * from HT_SET_CusType where name='System.Data.DataRowView'
2026-04-24 10:00:39.0470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'|NULL|select * from HT_SET_CusType where name='ราคาบริษัท/ราชการ'
2026-04-24 10:00:39.0480000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 10:00:39.0480000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 10:00:39.0520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:00:39.1590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='329260') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='329260') order by id desc
2026-04-24 10:00:39.1600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where Room_no='508'|NULL|select * from HT_Rooms where Room_no='508'
2026-04-24 10:00:39.1600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType where name='เตียงเดี่ยว'|NULL|select * from HT_SET_RoomType where name='เตียงเดี่ยว'
2026-04-24 10:00:39.1600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms_Price where Room_Type='เตียงเดี่ยว' and Room_CustType='ราคาปกติ'|NULL|select * from HT_Rooms_Price where Room_Type='เตียงเดี่ยว' and Room_CustType='ราคาปกติ'
2026-04-24 10:00:50.0470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|13|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name|NULL|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name
2026-04-24 10:00:54.9020000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|14|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name|NULL|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name
2026-04-24 10:00:55.7870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|47|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000099%' or  cust_name like '%0900000099%' or  cust_name2 like '%0900000099%' or cust_add_tel like '%0900000099%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000099%' or  cust_name like '%0900000099%' or  cust_name2 like '%0900000099%' or cust_add_tel like '%0900000099%' order by cust_name
2026-04-24 10:00:56.9610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|47|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%090000009%' or  cust_name like '%090000009%' or  cust_name2 like '%090000009%' or cust_add_tel like '%090000009%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%090000009%' or  cust_name like '%090000009%' or  cust_name2 like '%090000009%' or cust_add_tel like '%090000009%' order by cust_name
2026-04-24 10:00:57.5090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|51|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name
2026-04-24 10:01:10.7470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:01:10.7470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select room_no from HT_Rooms where room_no in ('508') and Room_use='yes'|NULL|select room_no from HT_Rooms where room_no in ('508') and Room_use='yes'
2026-04-24 10:01:11.2010000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|27|select top 1 * from HT_Customers order by id desc|NULL|select top 1 * from HT_Customers order by id desc
2026-04-24 10:01:11.2050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select max(id) as num from HT_Customers|NULL|select max(id) as num from HT_Customers
2026-04-24 10:01:11.2060000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Customers]([id],[Cust_no],[Cust_name],[Cust_name2],[Cust_Type],[Cust_Email],[Cust_Add_no],[Cust_Add_moo],[Cust_Add_soi],[Cust_Add_road],[Cust_Add_tambon],[Cust_Add_ampore],[Cust_Add_province],[Cust_Add_code],[Cust_Add_tel],[Cust_Add_fax],[C|NULL|INSERT INTO [HT_Customers]([id],[Cust_no],[Cust_name],[Cust_name2],[Cust_Type],[Cust_Email],[Cust_Add_no],[Cust_Add_moo],[Cust_Add_soi],[Cust_Add_road],[Cust_Add_tambon],[Cust_Add_ampore],[Cust_Add_province],[Cust_Add_code],[Cust_Add_tel],[Cust_Add_fax],[C
2026-04-24 10:01:11.2090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:01:11.2120000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:01:11.2180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|update Tb_Save_Image set cin_no='CH26-005230',cust_no='C21609',tmp_no='' where tmp_no='329260'|NULL|update Tb_Save_Image set cin_no='CH26-005230',cust_no='C21609',tmp_no='' where tmp_no='329260'
2026-04-24 10:01:11.2220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select max(id) as num from HT_CheckIn_Ds|NULL|select max(id) as num from HT_CheckIn_Ds
2026-04-24 10:01:11.2230000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='508'|NULL|select * from HT_Rooms where room_no='508'
2026-04-24 10:01:11.2280000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='508' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='508' and ROOM_POWER_END_BY=''
