event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:12:13.2520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|290|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:12:13.2710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:12:13.2720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:12:13.4240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|151|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:12:13.4250000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:12:13.6960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:12:13.7010000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:12:14.0990000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|16|select * from View_CheckIn_Ds where Cin_Room_no='403' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select * from View_CheckIn_Ds where Cin_Room_no='403' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:12:14.3680000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by id|NULL|select * from HT_SET_CusType order by id
2026-04-24 10:12:14.3740000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_H where Cin_no='CH26-005229'|NULL|select * from HT_CheckIn_H where Cin_no='CH26-005229'
2026-04-24 10:12:14.3790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where Cin_no='CH26-005229'|NULL|select * from HT_CheckIn_Product where Cin_no='CH26-005229'
2026-04-24 10:12:14.3790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from HT_CheckIn_Ds where Cin_no='CH26-005229' order by Cin_Room_No|NULL|select * from HT_CheckIn_Ds where Cin_no='CH26-005229' order by Cin_Room_No
2026-04-24 10:12:14.5050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|10|update HT_CheckIn_H set Cin_Work_number=300235 where Cin_No='CH26-005229'|NULL|update HT_CheckIn_H set Cin_Work_number=300235 where Cin_No='CH26-005229'
2026-04-24 10:12:14.5090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21608'|NULL|select * from HT_Customers where Cust_no ='C21608'
2026-04-24 10:12:14.5190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|select cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date from View_Pay_Ds where cin_no='CH26-005229' group by cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date order by cin_pay_date|NULL|select cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date from View_Pay_Ds where cin_no='CH26-005229' group by cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date order by cin_pay_date
2026-04-24 10:12:14.5200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Log_Debt where log_ds = 'ตัดจากใบลงทะเบียน CH26-005229' order by log_date|NULL|select * from HT_Log_Debt where log_ds = 'ตัดจากใบลงทะเบียน CH26-005229' order by log_date
2026-04-24 10:12:15.8090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:12:15.8120000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005229'|NULL|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005229'
2026-04-24 10:13:01.2460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where cin_no='CH26-005229'|NULL|select * from HT_CheckIn_Product where cin_no='CH26-005229'
2026-04-24 10:13:01.2460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|delete from HT_CheckIn_Product where Cin_no='CH26-005229'|NULL|delete from HT_CheckIn_Product where Cin_no='CH26-005229'
2026-04-24 10:13:01.2490000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='403'|NULL|select * from HT_Rooms where room_no='403'
2026-04-24 10:13:01.2490000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:13:01.2550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='403' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='403' and ROOM_POWER_END_BY=''
2026-04-24 10:13:01.2700000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|update HT_POWER_LOG SET ROOM_POWER_END=GETDATE(),ROOM_POWER_END_BY='Admin',ROOM_POWER_NOTE2='ปิดไฟ อัตโนมัติ จากเช็คเอ้าท์ No.CH26-005229' where room_no='403' and ROOM_POWER_END_BY=''|NULL|update HT_POWER_LOG SET ROOM_POWER_END=GETDATE(),ROOM_POWER_END_BY='Admin',ROOM_POWER_NOTE2='ปิดไฟ อัตโนมัติ จากเช็คเอ้าท์ No.CH26-005229' where room_no='403' and ROOM_POWER_END_BY=''
2026-04-24 10:13:01.2800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|update [HT_CheckIn_Ds] SET  [Cin_Room_Out]='4/24/2026 5:13:01 PM',[Cin_Room_Status]='Check-Out',[Cin_Room_Pay_Total]=0,[Cin_Room_night]=1,[Cin_Room_PriceTotal]=0,[Cin_note]='' where id=25008|NULL|update [HT_CheckIn_Ds] SET  [Cin_Room_Out]='4/24/2026 5:13:01 PM',[Cin_Room_Status]='Check-Out',[Cin_Room_Pay_Total]=0,[Cin_Room_night]=1,[Cin_Room_PriceTotal]=0,[Cin_note]='' where id=25008
2026-04-24 10:13:01.2810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|update HT_Rooms set room_use='no',Room_Clean='yes',Room_Use_Count=Room_Use_Count+1 where room_no='403'|NULL|update HT_Rooms set room_use='no',Room_Clean='yes',Room_Use_Count=Room_Use_Count+1 where room_no='403'
2026-04-24 10:13:01.2840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|update HT_Room_Status SET room_status='Check Out' where room_no='403' and room_CheckIn_No='CH26-005229'|NULL|update HT_Room_Status SET room_status='Check Out' where room_no='403' and room_CheckIn_No='CH26-005229'
2026-04-24 10:13:01.2930000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|UPDATE [HT_CheckIn_H] SET  [Total_Price_Room]=0.00,[Total_Price_Product]=0.00,[Total_Price_Net]=0.00,[Total_Price_Pay]=0.00,[Total_Price_Balance]=0.00,[Cin_note]='' where [Cin_no]='CH26-005229'|NULL|UPDATE [HT_CheckIn_H] SET  [Total_Price_Room]=0.00,[Total_Price_Product]=0.00,[Total_Price_Net]=0.00,[Total_Price_Pay]=0.00,[Total_Price_Balance]=0.00,[Cin_note]='' where [Cin_no]='CH26-005229'
2026-04-24 10:13:02.4890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:13:02.7840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:13:02.7840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|294|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:13:02.8030000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:13:02.8040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:13:02.9530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:13:02.9530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|148|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:13:02.9720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:13:03.2530000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|281|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:13:03.2540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:13:03.2720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:13:03.2740000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:13:03.4240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:13:03.4240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|149|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:13:03.6810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:13:03.6850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:13:03.9220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:13:03.9260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:13:06.8460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:13:06.8550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='403'|NULL|select * from HT_Rooms where room_no='403'
2026-04-24 10:13:08.3600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where Room_no='403'|NULL|select * from HT_Rooms where Room_no='403'
2026-04-24 10:13:08.3870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|update HT_Rooms set Room_Clean='no',Room_Clean_Time='' where id=50|NULL|update HT_Rooms set Room_Clean='no',Room_Clean_Time='' where id=50
2026-04-24 10:13:08.3870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|26|select top 1 cin_no,cin_cust_name from View_CheckIn_Ds where Cin_room_status='Check-Out' and cin_room_no='403' order by cin_room_out desc|NULL|select top 1 cin_no,cin_cust_name from View_CheckIn_Ds where Cin_room_status='Check-Out' and cin_room_no='403' order by cin_room_out desc
2026-04-24 10:13:08.3880000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO HT_Housewife ([h_name],[h_room],[h_date],[h_note],[h_cin],[h_cin_name]) VALUES ('Admin', '403', '4/24/2026 5:13:08 PM', '','CH26-005229','SPIKE TEST WALKIN 2 ')|NULL|INSERT INTO HT_Housewife ([h_name],[h_room],[h_date],[h_note],[h_cin],[h_cin_name]) VALUES ('Admin', '403', '4/24/2026 5:13:08 PM', '','CH26-005229','SPIKE TEST WALKIN 2 ')
2026-04-24 10:13:08.3880000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='403'|NULL|select * from HT_Rooms where room_no='403'
2026-04-24 10:13:08.3940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='403' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='403' and ROOM_POWER_END_BY=''
2026-04-24 10:13:09.1750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:13:09.4690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:13:09.4690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|293|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:13:09.4890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:13:09.4900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:13:09.6400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|150|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:13:09.6410000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:13:09.9150000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:13:09.9210000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:14:10.5440000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:14:10.8260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:14:10.8260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|282|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:14:10.8450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:14:10.8460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:14:10.9950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|148|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:14:10.9960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:14:11.0020000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:14:11.0090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='508'|NULL|select * from HT_Rooms where room_no='508'
2026-04-24 10:14:11.0250000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|16|select * from View_CheckIn_Ds where Cin_Room_no='508' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select * from View_CheckIn_Ds where Cin_Room_no='508' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:14:11.0260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_ContinueTime where Con_Type='รายวัน'|NULL|select * from HT_ContinueTime where Con_Type='รายวัน'
2026-04-24 10:14:11.0290000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005230'|NULL|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005230'
2026-04-24 10:14:11.0310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select cupon_no from HT_Cupon where cupon_cin_no='CH26-005230' and cupon_print=0|NULL|select cupon_no from HT_Cupon where cupon_cin_no='CH26-005230' and cupon_print=0
2026-04-24 10:14:12.4850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|16|select * from View_CheckIn_Ds where Cin_Room_no='508' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select * from View_CheckIn_Ds where Cin_Room_no='508' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:14:12.5600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_H where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_H where Cin_no='CH26-005230'
2026-04-24 10:14:12.5650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_Product where Cin_no='CH26-005230'
2026-04-24 10:14:12.5650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from HT_CheckIn_Ds where Cin_no='CH26-005230' order by Cin_Room_No|NULL|select * from HT_CheckIn_Ds where Cin_no='CH26-005230' order by Cin_Room_No
2026-04-24 10:14:12.5850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|11|update HT_CheckIn_H set Cin_Work_number=242859 where Cin_No='CH26-005230'|NULL|update HT_CheckIn_H set Cin_Work_number=242859 where Cin_No='CH26-005230'
2026-04-24 10:14:12.5880000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21609'|NULL|select * from HT_Customers where Cust_no ='C21609'
2026-04-24 10:14:54.5730000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:14:54.8640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:14:54.8640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|284|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:14:54.8840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:14:54.8850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:14:55.0330000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|148|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:14:55.0340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
