event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:16:30.8000000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType where name='ราคาปกติ'|NULL|select * from HT_SET_CusType where name='ราคาปกติ'
2026-04-24 10:16:30.8000000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_Other_People where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_Other_People where Cin_no='CH26-005230'
2026-04-24 10:16:30.8040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:16:30.9140000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='622039') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='622039') order by id desc
2026-04-24 10:16:30.9510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|update HT_CheckIn_H set Cin_Work_number=785424 where Cin_No='CH26-005230'|NULL|update HT_CheckIn_H set Cin_Work_number=785424 where Cin_No='CH26-005230'
2026-04-24 10:16:30.9550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21609'|NULL|select * from HT_Customers where Cust_no ='C21609'
2026-04-24 10:16:31.0050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|49|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name
2026-04-24 10:16:31.0100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21609' or tmp_no='622039') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21609' or tmp_no='622039') order by id desc
2026-04-24 10:16:35.5280000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:16:35.5320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005230'|NULL|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005230'
2026-04-24 10:16:35.9040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|10|UPDATE [HT_Customers] SET  [Cust_name]='SPIKE TEST WALKIN 3',[Cust_name2]='',[Cust_Type]='ราคาปกติ',[Cust_Type_main]='บุคคลธรรมดา',[Cust_Email]='',[Cust_Add_no]='',[Cust_Add_moo]='',[Cust_Add_soi]='',[Cust_Add_road]='',[Cust_Add_tambon]='',[Cust_Add_ampore|NULL|UPDATE [HT_Customers] SET  [Cust_name]='SPIKE TEST WALKIN 3',[Cust_name2]='',[Cust_Type]='ราคาปกติ',[Cust_Type_main]='บุคคลธรรมดา',[Cust_Email]='',[Cust_Add_no]='',[Cust_Add_moo]='',[Cust_Add_soi]='',[Cust_Add_road]='',[Cust_Add_tambon]='',[Cust_Add_ampore
2026-04-24 10:16:35.9040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where cin_no='CH26-005230'|NULL|select * from HT_CheckIn_Product where cin_no='CH26-005230'
2026-04-24 10:16:35.9080000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select max(id) as num from HT_CheckIn_Ds|NULL|select max(id) as num from HT_CheckIn_Ds
2026-04-24 10:16:35.9170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|update HT_Rooms set room_use='no' where room_no in (select Cin_Room_No from HT_CheckIn_Ds where Cin_no='CH26-005230' and Cin_Room_Status <> 'Check-Out')|NULL|update HT_Rooms set room_use='no' where room_no in (select Cin_Room_No from HT_CheckIn_Ds where Cin_no='CH26-005230' and Cin_Room_Status <> 'Check-Out')
2026-04-24 10:16:35.9200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|delete from HT_Room_Status where room_CheckIn_No='CH26-005230'|NULL|delete from HT_Room_Status where room_CheckIn_No='CH26-005230'
2026-04-24 10:16:35.9300000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|delete from HT_CheckIn_H where Cin_no='CH26-005230'|NULL|delete from HT_CheckIn_H where Cin_no='CH26-005230'
2026-04-24 10:16:35.9420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|delete from HT_CheckIn_Product where Cin_no='CH26-005230'|NULL|delete from HT_CheckIn_Product where Cin_no='CH26-005230'
2026-04-24 10:16:35.9420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|11|delete from HT_CheckIn_Ds where Cin_no='CH26-005230' and Cin_Room_Status <> 'Check-Out'|NULL|delete from HT_CheckIn_Ds where Cin_no='CH26-005230' and Cin_Room_Status <> 'Check-Out'
2026-04-24 10:16:35.9470000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|update Tb_Save_Image set cin_no='CH26-005230',cust_no='C21609',tmp_no='' where tmp_no='622039'|NULL|update Tb_Save_Image set cin_no='CH26-005230',cust_no='C21609',tmp_no='' where tmp_no='622039'
2026-04-24 10:16:35.9500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='508'|NULL|select * from HT_Rooms where room_no='508'
2026-04-24 10:16:35.9500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:16:35.9560000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='508' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='508' and ROOM_POWER_END_BY=''
2026-04-24 10:16:35.9570000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_CheckIn_Ds]([id],[Cin_No],[Cin_Room_No],[Cin_Room_Type],[Cin_Room_In],[Cin_Room_Out],[Cin_Room_Status],[Cin_Room_Dep],[Cin_Room_Price],[Cin_Room_Night],[Cin_Room_PriceToTal],[Cin_Room_Pay_Before],[Cin_Room_Pay_Total],[Cin_note],[Cin_dep_sta|NULL|INSERT INTO [HT_CheckIn_Ds]([id],[Cin_No],[Cin_Room_No],[Cin_Room_Type],[Cin_Room_In],[Cin_Room_Out],[Cin_Room_Status],[Cin_Room_Dep],[Cin_Room_Price],[Cin_Room_Night],[Cin_Room_PriceToTal],[Cin_Room_Pay_Before],[Cin_Room_Pay_Total],[Cin_note],[Cin_dep_sta
2026-04-24 10:16:35.9570000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|update HT_Rooms set room_use='yes' where room_no='508'|NULL|update HT_Rooms set room_use='yes' where room_no='508'
2026-04-24 10:16:35.9580000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where room_date='4/24/2026' and room_no='508'|NULL|select * from HT_Room_Status where room_date='4/24/2026' and room_no='508'
2026-04-24 10:16:35.9590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50235,'508','4/24/2026','เข้าพัก','SPIKE TEST WALKIN 3','CH26-005230',46136)|NULL|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50235,'508','4/24/2026','เข้าพัก','SPIKE TEST WALKIN 3','CH26-005230',46136)
2026-04-24 10:16:35.9590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Room_Status|NULL|select max(id) as num from HT_Room_Status
2026-04-24 10:16:35.9600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where room_date='4/25/2026' and room_no='508'|NULL|select * from HT_Room_Status where room_date='4/25/2026' and room_no='508'
2026-04-24 10:16:35.9610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50236,'508','4/25/2026','เข้าพัก','SPIKE TEST WALKIN 3','CH26-005230',46137)|NULL|INSERT INTO [HT_Room_Status]([id],[room_no],[room_date],[room_status],[room_Details],[room_CheckIn_No],[room_date_oa])VALUES(50236,'508','4/25/2026','เข้าพัก','SPIKE TEST WALKIN 3','CH26-005230',46137)
2026-04-24 10:16:35.9610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Room_Status|NULL|select max(id) as num from HT_Room_Status
2026-04-24 10:16:35.9700000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|delete from HT_CheckIn_Other_People where Cin_no='CH26-005230'|NULL|delete from HT_CheckIn_Other_People where Cin_no='CH26-005230'
2026-04-24 10:16:35.9710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_CheckIn_H]([Cin_no],[Cin_Date],[Cin_Book_no],[Cin_cust_no],[Cin_cust_price],[Cin_status],[Total_Price_Room],[Total_Price_Product],[Total_Price_Net],[Total_Price_Pay],[Total_Price_Balance],[Cin_Car_type],[Cin_Car_id],[Cin_Room_ALL],[Cin_Date|NULL|INSERT INTO [HT_CheckIn_H]([Cin_no],[Cin_Date],[Cin_Book_no],[Cin_cust_no],[Cin_cust_price],[Cin_status],[Total_Price_Room],[Total_Price_Product],[Total_Price_Net],[Total_Price_Pay],[Total_Price_Balance],[Cin_Car_type],[Cin_Car_id],[Cin_Room_ALL],[Cin_Date
2026-04-24 10:16:35.9710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_CheckIn_Other_People]([Cin_no],[Cin_name],[Cin_contry])VALUES('CH26-005230','นาย SPIKE TEST WALKIN 3 ','')|NULL|INSERT INTO [HT_CheckIn_Other_People]([Cin_no],[Cin_name],[Cin_contry])VALUES('CH26-005230','นาย SPIKE TEST WALKIN 3 ','')
2026-04-24 10:16:36.1760000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_CheckIn_H where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_H where Cin_no='CH26-005230'
2026-04-24 10:16:36.1810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from HT_CheckIn_Ds where Cin_no='CH26-005230' order by Cin_Room_No|NULL|select * from HT_CheckIn_Ds where Cin_no='CH26-005230' order by Cin_Room_No
2026-04-24 10:16:36.1810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_Product where Cin_no='CH26-005230'
2026-04-24 10:16:36.1840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_CheckIn_Other_People where Cin_no='CH26-005230'|NULL|select * from HT_CheckIn_Other_People where Cin_no='CH26-005230'
2026-04-24 10:16:36.1880000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc|NULL|select top 1 * from HT_CheckIn_H where cin_date between '1/1/2026 00:00:00' and '12/31/2026 23:59:59' order by Cin_no desc
2026-04-24 10:16:36.2020000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|14|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name|NULL|select top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers order by cust_name
2026-04-24 10:16:36.2180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='658103') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='AS999999D' or tmp_no='658103') order by id desc
2026-04-24 10:16:36.2560000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|update HT_CheckIn_H set Cin_Work_number=143625 where Cin_No='CH26-005230'|NULL|update HT_CheckIn_H set Cin_Work_number=143625 where Cin_No='CH26-005230'
2026-04-24 10:16:36.2600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21609'|NULL|select * from HT_Customers where Cust_no ='C21609'
2026-04-24 10:16:36.3100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|49|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name|NULL|select  top 100 cust_no,cust_name,cust_name2,cust_add_tel from HT_Customers where cust_no like '%0900000097%' or  cust_name like '%0900000097%' or  cust_name2 like '%0900000097%' or cust_add_tel like '%0900000097%' order by cust_name
2026-04-24 10:16:36.3140000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21609' or tmp_no='658103') order by id desc|NULL|SELECT id, cin_no, ttype, cust_no, tmp_no,pic_date FROM Tb_Save_Image where (cust_no='C21609' or tmp_no='658103') order by id desc
2026-04-24 10:16:36.3370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005230'|NULL|select total_price_balance from HT_CheckIn_H where cin_no ='CH26-005230'
2026-04-24 10:16:36.9580000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:16:37.2400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:16:37.2400000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|282|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:16:37.2590000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:16:37.2610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:16:37.4180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|157|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:16:37.4190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:16:37.7050000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|33|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:16:37.7090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:16:38.6660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:16:38.9600000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|293|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:16:38.9610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:16:38.9800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:16:38.9820000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:16:39.1350000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|153|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:16:39.1360000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:16:39.4180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|33|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:16:39.4220000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:19:05.8860000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:19:05.8940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='402'|NULL|select * from HT_Rooms where room_no='402'
2026-04-24 10:19:07.1950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name desc|NULL|select * from HT_SET_CusType order by name desc
2026-04-24 10:19:07.1950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_Sale order by name|NULL|select * from HT_SET_Sale order by name
2026-04-24 10:19:07.2150000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|16|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:19:07.2180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_type,Room_no from HT_Rooms where Room_no='402'|NULL|select Room_type,Room_no from HT_Rooms where Room_no='402'
2026-04-24 10:19:07.2180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' |NULL|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' 
2026-04-24 10:19:38.5490000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:19:42.5710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:19:42.8550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:19:42.8550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|283|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:19:42.8740000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:19:42.8750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:19:43.0280000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:19:43.0280000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|152|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:19:43.2930000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|31|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:19:43.2980000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:19:44.7650000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where (room_status='จอง' or room_status='เข้าพัก') and (Room_date between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM')|NULL|select * from HT_Room_Status where (room_status='จอง' or room_status='เข้าพัก') and (Room_date between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM')
2026-04-24 10:19:44.7750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|9|select * from View_Book_Date where (book_date_ds between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM') and book_status='จอง'|NULL|select * from View_Book_Date where (book_date_ds between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM') and book_status='จอง'
2026-04-24 10:19:44.7760000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_no,Room_Type,Room_details,room_book,Room_Book_Name,Room_Manternace from HT_Rooms order by room_no|NULL|select Room_no,Room_Type,Room_details,room_book,Room_Book_Name,Room_Manternace from HT_Rooms order by room_no
2026-04-24 10:19:44.7930000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|17|select cin_room_no,cin_cust_name,cin_no from View_CheckIn_Ds where cin_room_status='เข้าพัก' order by id|NULL|select cin_room_no,cin_cust_name,cin_no from View_CheckIn_Ds where cin_room_status='เข้าพัก' order by id
2026-04-24 10:19:49.3640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_type,Room_no from HT_Rooms where Room_no='402'|NULL|select Room_type,Room_no from HT_Rooms where Room_no='402'
2026-04-24 10:19:49.3640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' |NULL|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' 
