event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:05:02.3190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date from View_Pay_Ds where cin_no='CH26-005228' group by cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date order by cin_pay_date|NULL|select cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date from View_Pay_Ds where cin_no='CH26-005228' group by cin_no,cin_pay_cash,cin_pay_credit,cin_pay_date order by cin_pay_date
2026-04-24 10:05:02.3200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Log_Debt where log_ds = 'ตัดจากใบลงทะเบียน CH26-005228' order by log_date|NULL|select * from HT_Log_Debt where log_ds = 'ตัดจากใบลงทะเบียน CH26-005228' order by log_date
2026-04-24 10:05:03.6810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:05:03.6840000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005228'|NULL|select Cin_Work_number from HT_CheckIn_H where Cin_no='CH26-005228'
2026-04-24 10:05:04.8290000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|delete from HT_CheckIn_Product where Cin_no='CH26-005228'|NULL|delete from HT_CheckIn_Product where Cin_no='CH26-005228'
2026-04-24 10:05:04.8290000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_CheckIn_Product where cin_no='CH26-005228'|NULL|select * from HT_CheckIn_Product where cin_no='CH26-005228'
2026-04-24 10:05:04.8310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:05:04.8320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where room_no='402'|NULL|select * from HT_Rooms where room_no='402'
2026-04-24 10:05:04.8380000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select id from HT_POWER_LOG where room_no='402' and ROOM_POWER_END_BY=''|NULL|select id from HT_POWER_LOG where room_no='402' and ROOM_POWER_END_BY=''
2026-04-24 10:05:04.8540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|15|update HT_POWER_LOG SET ROOM_POWER_END=GETDATE(),ROOM_POWER_END_BY='Admin',ROOM_POWER_NOTE2='ปิดไฟ อัตโนมัติ จากเช็คเอ้าท์ No.CH26-005228' where room_no='402' and ROOM_POWER_END_BY=''|NULL|update HT_POWER_LOG SET ROOM_POWER_END=GETDATE(),ROOM_POWER_END_BY='Admin',ROOM_POWER_NOTE2='ปิดไฟ อัตโนมัติ จากเช็คเอ้าท์ No.CH26-005228' where room_no='402' and ROOM_POWER_END_BY=''
2026-04-24 10:05:04.8620000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|update [HT_CheckIn_Ds] SET  [Cin_Room_Out]='4/24/2026 5:05:04 PM',[Cin_Room_Status]='Check-Out',[Cin_Room_Pay_Total]=0,[Cin_Room_night]=1,[Cin_Room_PriceTotal]=0,[Cin_note]='' where id=25007|NULL|update [HT_CheckIn_Ds] SET  [Cin_Room_Out]='4/24/2026 5:05:04 PM',[Cin_Room_Status]='Check-Out',[Cin_Room_Pay_Total]=0,[Cin_Room_night]=1,[Cin_Room_PriceTotal]=0,[Cin_note]='' where id=25007
2026-04-24 10:05:04.8630000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|update HT_Rooms set room_use='no',Room_Clean='yes',Room_Use_Count=Room_Use_Count+1 where room_no='402'|NULL|update HT_Rooms set room_use='no',Room_Clean='yes',Room_Use_Count=Room_Use_Count+1 where room_no='402'
2026-04-24 10:05:04.8660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|update HT_Room_Status SET room_status='Check Out' where room_no='402' and room_CheckIn_No='CH26-005228'|NULL|update HT_Room_Status SET room_status='Check Out' where room_no='402' and room_CheckIn_No='CH26-005228'
2026-04-24 10:05:04.8780000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|11|UPDATE [HT_CheckIn_H] SET  [Total_Price_Room]=0.00,[Total_Price_Product]=0.00,[Total_Price_Net]=0.00,[Total_Price_Pay]=0.00,[Total_Price_Balance]=0.00,[Cin_note]='' where [Cin_no]='CH26-005228'|NULL|UPDATE [HT_CheckIn_H] SET  [Total_Price_Room]=0.00,[Total_Price_Product]=0.00,[Total_Price_Net]=0.00,[Total_Price_Pay]=0.00,[Total_Price_Balance]=0.00,[Cin_note]='' where [Cin_no]='CH26-005228'
2026-04-24 10:05:06.0930000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:05:06.3890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:05:06.3890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|295|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:05:06.4080000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:05:06.4090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:05:06.5610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:05:06.5610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|151|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:05:06.5790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:05:06.8790000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|300|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:05:06.8800000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:05:06.8990000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:05:06.9000000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:05:07.0510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:05:07.0510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|150|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:05:07.3310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:05:07.3360000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:05:07.5770000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|33|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:05:07.5830000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:06:08.1520000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:06:08.4420000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|290|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:06:08.4430000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:06:08.4610000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:06:08.4630000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:06:08.6200000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|157|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:06:08.6210000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:06:08.8850000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:06:08.8900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
